Date/Time,a_x,a_y,a_z,w_x,w_y,w_z,Lat ,Long,Polar_angle,B_x,B_y,B_z,B_total,B_theoretical,Pitch,Roll,Yaw,North_compass_only,Pitch_accel_only,Roll_accel_only,Yaw_accel_only,Pitch_gyro_only,Roll_gyro_only,Yaw_gyro_only
2021-04-22 03:42:59.459656,-0.0012341781985014677,0.0024279258213937283,0.019739443436264992,0.2642972767353058,0.23081061244010925,0.07940560579299927,22.715563103872437,13.05394206531935,1.1676537871378914,-28.719667434692383,11.681562423706055,19.175846099853516,36.45533255730276,31.311279213203196,9.631124243908982,91.87706143180273,245.8233817961028,246.42784670745976,9.212180930787909,92.84315753895518,246.35214772088852,9.131697396703064,93.10342872746769,246.5534948674313
2021-04-22 03:43:09.180553,-0.0019746851176023483,0.0036418887320905924,0.019252052530646324,0.26124295592308044,0.22958888113498688,0.07940560579299927,23.192829402316246,13.484724657592992,1.160723256613799,-29.172325134277344,11.629201889038086,20.488624572753906,37.49728826460991,31.472643778620657,9.228476054600266,92.58270876552426,245.60167385564418,246.18131102936815,8.783207484870672,93.52373124823359,246.11080981675528,8.67359404774937,93.86290478203809,246.37267926953356
2021-04-22 03:43:19.180846,-0.0009873425588011742,0.0036418887320905924,0.01827726513147354,0.2624646723270416,0.2289780229330063,0.08001647144556046,23.668676728959987,13.918896731242253,1.1538270019372796,-29.634342193603516,10.860207557678223,20.940467834472656,37.876662188873304,31.63446184281344,10.022742531481772,91.8348850136779,244.2868692706059,244.86895165205271,9.549392492753316,92.77017696767359,244.78664787255406,9.459667712721444,93.06078102629013,245.00910713382137
2021-04-22 03:43:29.180607,-0.0014810138382017612,0.004127473570406437,0.019983140751719475,0.26063206791877747,0.2280617207288742,0.07940560579299927,24.143060687574053,14.356548786273637,1.1469659299195791,-29.97108268737793,10.890549659729004,20.705825805664062,38.02106115877321,31.796644041802047,9.990453665954181,92.41370256470147,243.15536647232324,243.4266752465345,9.649786882042395,93.10721948245705,243.32959093767192,9.468454751088665,93.68701375053192,243.7709714222165
2021-04-22 03:43:39.180794,-0.0017278495943173766,0.0036418887320905924,0.019495747983455658,0.26124295592308044,0.22653456032276154,0.07940560579299927,24.615935174381548,14.797777299109168,1.1401409884681042,-30.578847885131836,10.655147552490234,20.95486068725586,38.57076994006824,31.959101483300614,10.219430635236982,92.3910536574137,242.33945939483021,242.97681166704078,9.769144437788368,93.23085956681261,242.87700894288855,9.685236417608408,93.50416275626151,243.0844554483602
2021-04-22 03:43:49.183614,-0.0017278495943173766,0.0048558516427874565,0.01657138578593731,0.26185381412506104,0.2280617207288742,0.08154363930225372,25.087259208247445,15.242673623528995,1.1333530180210376,-30.849525451660156,9.942403793334961,21.5205078125,38.90600044068039,32.1217493243866,10.161993013185405,92.45613169982558,241.6244205509999,242.25669116246797,9.699549079014169,93.43239795865219,242.1958068562065,9.616702299476499,93.69805133623066,242.39568551207776
2021-04-22 03:43:59.183610,-0.0014810138382017612,0.0038846812676638365,0.017058778554201126,0.2633809745311737,0.23050519824028015,0.07910017669200897,25.55698327030027,15.691336797276085,1.1266030210552573,-31.627124786376953,10.13774585723877,21.909887313842773,39.78808961767717,32.2845003691981,10.066723827094776,92.25632134584603,241.74408546525854,242.31368226090257,9.597220892416331,93.21976733960052,242.2037845171571,9.516003112995708,93.47749769774178,242.4009857388737
2021-04-22 03:44:09.439666,-0.0012341781985014677,0.0031563034281134605,0.017058778554201126,0.2627701163291931,0.2280617207288742,0.08032190799713135,26.02505954921583,16.143862442998817,1.1198919551488875,-31.506505966186523,9.582191467285156,22.609891891479492,39.94603262975498,32.44727001420316,9.976617410243028,93.61380778300773,241.25061795810345,241.87384539911045,9.519405400976021,94.55776041687099,241.76681633481633,9.410506572396631,94.89043161058564,242.01630948481858
2021-04-22 03:44:19.439735,-0.0009873425588011742,0.0036418887320905924,0.019252052530646324,0.26185381412506104,0.22989431023597717,0.08032190799713135,26.491441941217225,16.600347890892866,1.1132207472285436,-31.98517417907715,9.576087951660156,22.741350173950195,40.39705231149989,32.609975961788514,9.854958080746762,92.15716065947578,240.32750423139788,240.88471106388752,9.368996097715877,93.18685265799023,240.82239241790035,9.288802846670759,93.4491797334429,241.0213558284228
2021-04-22 03:44:29.447749,-0.0012341781985014677,0.004370266571640968,0.01657138578593731,0.2597157955169678,0.2283671498298645,0.07879474759101868,26.956080927432975,17.060895593795777,1.106590390421833,-32.74929428100586,9.082788467407227,23.180429458618164,41.138128690225585,32.77253588392174,10.445732731686075,92.41298539483861,239.46579390533074,240.02759062494263,9.964819965999125,93.38970244615044,239.91190088078093,9.864933572029566,93.71708024325832,240.16210437045686
2021-04-22 03:44:39.447546,-0.0012341781985014677,0.0031563034281134605,0.01803356595337391,0.26124295592308044,0.22958888113498688,0.08062733709812164,27.418925281444306,17.52560458945052,1.1000018902873099,-32.91443634033203,9.088786125183105,22.206436157226562,40.731952563510504,32.93486873031637,10.271992355994815,92.51601196827909,239.04509523359297,239.69558878976665,9.817470587487147,93.53488494714823,239.60593572672104,9.733654774860982,93.8016789663181,239.80787709972168
2021-04-22 03:44:49.447540,-0.0012341781985014677,0.0038846812676638365,0.019739443436264992,0.2591049075126648,0.22714541852474213,0.08001647144556046,27.87992548437973,17.994577330694643,1.093456225502157,-32.79972457885742,8.920598983764648,23.522098541259766,41.3362811397298,33.09689571692356,10.340352304302888,92.52354566693361,238.16472483071334,238.78015219568817,9.867909826960398,93.44139331778909,238.7007717371543,9.788321047656824,93.70275050637963,238.89761778903406
2021-04-22 03:44:59.447695,-0.0012341781985014677,0.004613059107214212,0.019252052530646324,0.26032665371894836,0.22928345203399658,0.08062733709812164,28.3390251871786,18.467916270365695,1.0869544836229867,-33.02766418457031,8.827062606811523,23.402324676513672,41.42960820498161,33.258536975153156,10.56213793816331,92.52007593083525,238.0906445989754,238.71073015296417,10.105661028005725,93.45041599768268,238.6186318821957,10.024736946719415,93.71148631832807,238.8159560473174
2021-04-22 03:45:09.249558,-0.0019746851176023483,0.004370266571640968,0.018520960584282875,0.2627701163291931,0.23233777284622192,0.07879474759101868,28.79617316342214,18.945727276395814,1.080497666202348,-33.917320251464844,8.151606559753418,23.68240737915039,42.162657907412324,33.41971638490119,10.054471321497418,93.89917308653085,238.67880584878353,239.36330008664552,9.578859636380043,94.85035889072518,239.24399034222375,9.487195936397534,95.12274683482528,239.45043964007655
2021-04-22 03:45:19.249529,-0.0009873425588011742,0.0033990959636867046,0.01657138578593731,0.26063206791877747,0.228672593832016,0.08062733709812164,29.251313064049693,19.428114509169845,1.0740868488826187,-33.99934005737305,8.047957420349121,24.517187118530273,42.682750698398884,33.58035761104502,10.254915175522491,92.83308300992941,237.0011064829533,237.58216433602462,9.80453677052008,93.7916795693732,237.47165187525383,9.724829316679678,94.04414385166437,237.66415392682146
2021-04-22 03:45:29.251700,-0.0014810138382017612,0.0038846812676638365,0.018520960584282875,0.26032665371894836,0.22928345203399658,0.08032190799713135,29.704390247547902,19.9151872517145,1.0677230836247809,-34.89127731323242,7.297974586486816,24.21803855895996,43.094953965135716,33.74038654161149,10.763913679076534,92.98027358654319,236.10046407861708,236.72481167064794,10.306493349039842,93.96873856322743,236.62977641853638,10.205600355941352,94.28563201995935,236.8689559828919
2021-04-22 03:45:39.251535,-0.0017278495943173766,0.0036418887320905924,0.019008353352546692,0.2630755305290222,0.22989431023597717,0.08093277364969254,30.155346657308826,20.40704966441463,1.0614074568610468,-34.96068572998047,7.260404109954834,24.98430824279785,43.579567149312595,33.89972983642361,10.071168572697161,92.76342191058446,235.88559998770683,236.5518576204849,9.576679098487517,93.75174345329613,236.4844299929985,9.493645342521319,94.01002022657099,236.67944555418072
2021-04-22 03:45:49.251772,-0.0012341781985014677,0.0036418887320905924,0.017058778554201126,0.26063206791877747,0.228672593832016,0.07879474759101868,30.604124236724513,20.90381273784424,1.0551410644477683,-35.39485168457031,7.4309797286987305,24.584369659423828,43.73106695533806,34.05831555332779,10.354121965669634,92.86891418231531,235.64980819717965,236.21099019976623,9.88759101705379,93.74460590561347,236.13386370365845,9.803654822343503,94.00620215082496,236.3350674162287
2021-04-22 03:45:59.251763,-0.0014810138382017612,0.004127473570406437,0.017546173185110092,0.26185381412506104,0.228672593832016,0.07940560579299927,31.050661514092436,21.405585755030057,1.0489250454639103,-35.61859130859375,7.225316524505615,25.049327850341797,44.140209236498116,34.216072289387434,10.592776459232695,93.20422182904957,235.11100189431403,235.67666450099614,10.157205050577227,94.19432605113462,235.59559015554808,10.076847874992026,94.4514143714939,235.78377552756027
2021-04-22 03:46:09.456584,-0.0009873425588011742,0.004127473570406437,0.01730247773230076,0.26032665371894836,0.23142147064208984,0.07971104234457016,31.494897017710066,21.91247970654609,1.0427605330627279,-35.73674011230469,7.054828643798828,25.784481048583984,44.62874257687032,34.37293042036876,9.958025635322254,93.52454404074483,236.16424438508665,236.84143032053674,9.437755612090397,94.48911701571237,236.75002872906362,9.34687909140973,94.76433948831803,236.95848610253242
2021-04-22 03:46:19.456569,-0.0007405069191008806,0.004370266571640968,0.01803356595337391,0.2627701163291931,0.228672593832016,0.08093277364969254,31.936765860780287,22.42460729051365,1.036648712302695,-36.384830474853516,6.477996826171875,25.917531967163086,45.13910494053513,34.52882062641117,10.644352071429108,93.18957790346906,234.46787128206563,235.1114390264209,10.188915911346303,94.20149774976313,234.9900119233564,10.106075961997805,94.46239731567928,235.18696725826288
2021-04-22 03:46:29.456724,-0.0012341781985014677,0.004127473570406437,0.019008353352546692,0.26063206791877747,0.2280617207288742,0.08032190799713135,32.37620657160057,22.942082912601325,1.0305907030354056,-36.7659797668457,6.03572940826416,26.277103424072266,45.59225221531925,34.68367687257649,10.567672098938313,93.02036679697116,234.03427721317485,234.71367612991602,10.079666181798304,93.921917616467,234.6198020099634,9.974209768560598,94.24752639457985,234.86392663127796
2021-04-22 03:46:39.457525,-0.0012341781985014677,0.0038846812676638365,0.019739443436264992,0.2624646723270416,0.2289780229330063,0.07971104234457016,32.81315426337379,23.46501585583584,1.0245876570126107,-36.887935638427734,5.743594169616699,26.306194305419922,45.66973317728657,34.8374339327847,10.850851741927041,92.9630751702131,233.51047000572657,234.0922791796066,10.420947682735392,94.0309274356204,234.00359600342318,10.335927195494365,94.29787854914117,234.20279164037743
2021-04-22 03:46:49.463560,-0.0009873425588011742,0.0038846812676638365,0.017789868637919426,0.26215922832489014,0.2280617207288742,0.08062733709812164,33.247540634208264,23.993525648527672,1.0186408002489058,-37.278812408447266,6.272087097167969,26.9146728515625,46.40526420402429,34.99002628691234,10.705629113567877,93.07494683862873,233.00214000693757,233.56789823626804,10.227061664087179,94.05421838069014,233.52128902537189,10.144066327935061,94.31318500307118,233.71683734130934
2021-04-22 03:46:59.463667,-0.0009873425588011742,0.004370266571640968,0.01803356595337391,0.2649081349372864,0.22928345203399658,0.07879474759101868,33.679293967117694,24.527723281250832,1.0127513801976868,-37.903018951416016,5.9237446784973145,27.99028205871582,47.48879327140136,35.14138945603702,10.63023407041469,93.39968135252782,232.17453964558547,232.8122334272545,10.179937627682323,94.31414122955498,232.73469711979652,10.09458843758749,94.58039566378042,232.93475336058623
2021-04-22 03:47:09.182676,-0.0009873425588011742,0.004613059107214212,0.018520960584282875,0.2597157955169678,0.23142147064208984,0.07879474759101868,34.108345960210386,25.067726574768503,1.0069205914202384,-37.61408615112305,5.573594093322754,27.22962760925293,46.76897527036292,35.29146190527633,9.837218371924946,93.9485212032842,232.95909615478814,233.57284329322715,9.323850254849386,94.87416893017183,233.49204215534587,9.232638201125743,95.13952860961601,233.69271311316086
2021-04-22 03:47:19.182542,-0.0012341781985014677,0.0048558516427874565,0.017058778554201126,0.26215922832489014,0.2277562916278839,0.08093277364969254,34.53462831159464,25.613651642296574,1.0011496096578634,-38.021427154541016,5.33587646484375,28.210901260375977,47.644049475656715,35.440184164027706,10.568746146185298,93.10744487869965,231.88529479461374,232.52302955741783,10.121445595177626,94.06339815493465,232.4426109101301,10.034061008710129,94.33765074067817,232.64453862275235
2021-04-22 03:47:29.182587,-0.0004936712794005871,0.004127473570406437,0.01803356595337391,0.2578831911087036,0.22989431023597717,0.07910017669200897,34.958059059000405,26.16561630459823,0.9954398339900027,-38.428382873535156,5.204349517822266,28.799922943115234,48.30384483359521,35.58749256401472,10.759972659925438,92.77743062857215,231.7725556921735,232.4027772468906,10.298780357919606,93.72807684782204,232.29514712594954,10.18990287368137,94.07789181635341,232.55563688051546
2021-04-22 03:47:39.182706,-0.0009873425588011742,0.004127473570406437,0.015596598386764526,0.2636864185333252,0.23019975423812866,0.07879474759101868,35.37856990053599,26.72373667488936,0.9897924105413624,-38.906803131103516,5.542169570922852,28.885812759399414,48.77340619852576,35.73333150237113,10.861623804021798,92.93731169666381,231.73949757659065,232.45681770360375,10.393619242092525,93.9604330531967,232.33493980805403,10.306920235862968,94.23521156350631,232.5366626150012
