Date/Time,a_x,a_y,a_z,w_x,w_y,w_z,Lat ,Long,Polar_angle,B_x,B_y,B_z,B_total,B_theoretical,Pitch,Roll,Yaw,North_compass_only,Pitch_accel_only,Roll_accel_only,Yaw_accel_only,Pitch_gyro_only,Roll_gyro_only,Yaw_gyro_only
2021-04-22 02:21:20.341569,-0.0009873425588011742,0.004613059107214212,0.017789868637919426,0.2633809745311737,0.2289780229330063,0.08032190799713135,48.62253209743333,78.45849227896319,0.8697743144905871,-48.26398849487305,-0.4784024655818939,40.31190872192383,62.88633746019107,38.830522326775686,11.083478593547568,94.22411250610504,223.49244030477212,224.04825377867107,10.657216732730827,95.06395256644981,223.9340666761268,10.528093714019029,95.44341055597904,224.21889922489467
2021-04-22 02:21:20.841581,-0.0014810138382017612,0.0048558516427874565,0.017546173185110092,0.26154837012290955,0.22958888113498688,0.08032190799713135,48.62253209743333,78.45849227896319,0.8697743144905871,-48.30339431762695,-0.514799177646637,40.273719787597656,62.89241151623459,38.830522326775686,11.115105784499312,94.14725921756406,223.43640543282135,224.07345717670842,10.641919670310937,95.06505905709535,223.96189286680544,10.524389190167943,95.41871259194028,224.22393990450215
2021-04-22 02:21:21.341764,-0.0007405069191008806,0.0036418887320905924,0.01827726513147354,0.2594103515148163,0.228672593832016,0.07971104234457016,48.64469947638461,78.54614409658197,0.8694939551337657,-48.32686233520508,-0.5191363096237183,40.20888900756836,62.868989819280415,38.837682718916625,11.001607677287563,93.98377180959064,223.34251765249033,224.11982050079448,10.57925012335513,95.05203388634814,224.0062890964105,10.484779215623746,95.3377338691406,224.21526556425624
2021-04-22 02:21:21.841655,-0.0014810138382017612,0.004127473570406437,0.019008353352546692,0.26063206791877747,0.2289780229330063,0.0824599340558052,48.64469947638461,78.54614409658197,0.8694939551337657,-48.17390823364258,-0.426573783159256,40.78806686401367,63.12348056150853,38.837682718916625,11.056344813296045,94.0222052840503,223.36157388027468,224.02934781504848,10.535106610749338,95.01676278947419,223.95104652640345,10.439705943517186,95.30160216843123,224.16181250381172
2021-04-22 02:21:22.341531,-0.0017278495943173766,0.004613059107214212,0.016815081238746643,0.26612985134124756,0.22958888113498688,0.08184906840324402,48.6667951383496,78.63388470665994,0.8692146222327726,-48.388023376464844,-0.3867116868495941,41.03059768676758,63.4433629211396,38.84481626049773,11.143898446945501,94.28228522726604,223.28272617649606,224.00066102053444,10.629715829811417,95.16095491304233,223.9055028250178,10.541923993314658,95.42004447882843,224.09967144274293
2021-04-22 02:21:22.841729,-0.0007405069191008806,0.0038846812676638365,0.01730247773230076,0.2624646723270416,0.23050519824028015,0.07940560579299927,48.6667951383496,78.63388470665994,0.8692146222327726,-48.096221923828125,-0.6290152072906494,40.89910125732422,63.13777559539129,38.84481626049773,11.091524556389842,94.02468464271901,223.08470533207904,223.81793979985824,10.601317610789796,95.09236615339707,223.6960209231735,10.514731302681545,95.35972024807887,223.89292161656664
2021-04-22 02:21:23.341759,-0.0012341781985014677,0.005341436713933945,0.01730247773230076,0.26521357893943787,0.23050519824028015,0.07940560579299927,48.688819083328305,78.7217004488188,0.8689362987569683,-48.08769607543945,-0.8095318078994751,41.00490188598633,63.20192903916146,38.851923391504705,11.078853701705823,94.5430686799663,223.0814541620341,223.81071345971637,10.564949414780417,95.45944100996105,223.6818551108349,10.468337242744234,95.74546884183368,223.89100916359905
2021-04-22 02:21:23.844381,-0.0014810138382017612,0.0048558516427874565,0.01584029383957386,0.26124295592308044,0.23081061244010925,0.08032190799713135,48.688819083328305,78.7217004488188,0.8689362987569683,-48.195743560791016,-1.03298020362854,41.32848358154297,63.49756137544562,38.851923391504705,11.083180626545026,94.65559604654226,223.01917649718195,223.7183693021378,10.543177333027355,95.6694146854256,223.61636725707282,10.451245548119923,95.94220561068673,223.81773489418316
2021-04-22 02:21:24.343677,-0.0014810138382017612,0.0048558516427874565,0.019252052530646324,0.26124295592308044,0.2289780229330063,0.08001647144556046,48.71076789622614,78.80959815324769,0.8686590511795448,-48.403568267822266,-0.8548700213432312,40.783416748046875,63.300263075724985,38.859002419756926,11.087754291967995,94.57377721047467,222.83918735217375,223.54269683668508,10.598808370043463,95.50753920209628,223.42961622478634,10.51274627895401,95.76524223948087,223.6202194837647
2021-04-22 02:21:24.843647,-0.0017278495943173766,0.0038846812676638365,0.019495747983455658,0.2624646723270416,0.23019975423812866,0.08001647144556046,48.71076789622614,78.80959815324769,0.8686590511795448,-48.01496505737305,-0.8513416647911072,40.44283676147461,62.78363399331267,38.859002419756926,11.033235722012954,94.58619449438577,222.84198772973346,223.5326701189835,10.574015637129962,95.53390373229254,223.4208326015137,10.484383064651885,95.79883310981899,223.61807480436534
