Date/Time,a_x,a_y,a_z,w_x,w_y,w_z,Lat ,Long,Polar_angle,B_x,B_y,B_z,B_total,B_theoretical,Pitch,Roll,Yaw,North_compass_only,Pitch_accel_only,Roll_accel_only,Yaw_accel_only,Pitch_gyro_only,Roll_gyro_only,Yaw_gyro_only
2021-04-22 04:49:44.762696,-0.0009873425588011742,0.0038846812676638365,0.01827726513147354,0.2682678997516632,0.22958888113498688,0.07940560579299927,-48.13941915705999,-85.36955088874889,2.2441418958923847,2.0702481269836426,28.80732536315918,18.764057159423828,34.4418025510907,38.12084119754921,26.62435571491838,107.01931078396503,4.063840466526173,5.567673525052323,25.893626219017275,108.08763433242507,5.232428203794233,25.76044606793849,108.41572246920663,5.429174364157388
2021-04-22 04:49:45.262710,-0.0017278495943173766,0.004370266571640968,0.019008353352546692,0.2636864185333252,0.2280617207288742,0.08123820275068283,-48.11572523082921,-85.28391397693527,2.2436834201285243,1.5473986864089966,28.78424835205078,18.62171173095703,34.31756902343319,38.10904329027092,26.79722609526411,106.92400232428668,4.042257068748933,5.6823169696105165,26.026705624805803,108.02759696962065,5.256737700823954,25.900876464821245,108.33273567079097,5.439964782385539
2021-04-22 04:49:45.762517,-0.00024683563970029354,0.0024279258213937283,0.016327690333127975,0.2636864185333252,0.23111605644226074,0.08062733709812164,-48.11572523082921,-85.28391397693527,2.2436834201285243,1.5774933099746704,28.83792495727539,19.109874725341797,34.63093578006114,38.10904329027092,26.851030910450888,106.96973044077991,3.9713161627082414,5.57733952338836,26.146102454139502,108.06212357587506,5.19468159023298,25.984599216119967,108.4454064713395,5.428761991486249
2021-04-22 04:49:46.262615,-0.0012341781985014677,0.0031563034281134605,0.017546173185110092,0.26093751192092896,0.22928345203399658,0.07818388193845749,-48.09195958761215,-85.19835902739169,2.2432240357510795,2.04097056388855,28.559045791625977,18.64861297607422,34.16951014138559,38.09722082182391,26.958338304953664,106.8798314909242,4.128621822595982,5.707379068109409,26.219919723594415,107.99171798591057,5.318427115633863,26.05376341920281,108.39290280718961,5.561881524636151
2021-04-22 04:49:46.762715,-0.0007405069191008806,0.0036418887320905924,0.017789868637919426,0.2649081349372864,0.23233777284622192,0.07848931103944778,-48.09195958761215,-85.19835902739169,2.2432240357510795,2.2487776279449463,28.647377014160156,18.722108840942383,34.2964512750732,38.09722082182391,26.93554937878792,106.86100065938247,4.055749253680647,5.703540501795862,26.206515477348265,107.9669312294126,5.284033698068264,26.044762937424025,108.36041159730786,5.521027601889366
2021-04-22 04:49:47.262701,-0.0014810138382017612,0.0031563034281134605,0.01803356595337391,0.2627701163291931,0.23111605644226074,0.07940560579299927,-48.0681256425034,-85.11289287030732,2.242763805122027,2.0279994010925293,28.51240348815918,18.75766372680664,34.18947034878401,38.085375399263704,27.038731339032008,106.71414476203803,3.963051633812526,5.6730876764945375,26.240020970321766,107.90186001718989,5.24643990998969,26.111418753534178,108.22101426653707,5.438641433233849
2021-04-22 04:49:47.762675,-0.0019746851176023483,0.005341436713933945,0.019252052530646324,0.2624646723270416,0.23081061244010925,0.0775730162858963,-48.0681256425034,-85.11289287030732,2.242763805122027,1.8943140506744385,28.9996395111084,18.74262809753418,34.581116602841206,38.085375399263704,26.809472624445945,106.87770047190315,3.9955466856756847,5.618976356568758,26.110223470429425,108.0038074207415,5.2011207510730095,25.98238452728159,108.31381604679004,5.387897823455709
2021-04-22 04:49:48.262716,-0.002221520757302642,0.0031563034281134605,0.016327690333127975,0.2639918327331543,0.23081061244010925,0.07879474759101868,-48.04421998040835,-85.02750184530382,2.2423026608404464,1.8589638471603394,28.95374870300293,18.636877059936523,34.48345251115209,38.07350529004535,26.778140839175805,106.93669281576456,4.025635376516884,5.75195117508562,25.98625041435182,108.09379516305641,5.321373061600254,25.856942980532427,108.4083253743355,5.511639933762007
2021-04-22 04:49:48.762764,-0.0009873425588011742,0.005341436713933945,0.01803356595337391,0.26521357893943787,0.23294863104820251,0.07818388193845749,-48.04421998040835,-85.02750184530382,2.2423026608404464,1.2518845796585083,28.983304977416992,18.047901153564453,34.166151648431004,38.07350529004535,26.795013113973027,106.82037469419924,3.749416976952867,5.373378548827555,26.045476692192292,107.91107394238023,4.943116758478125,25.917070843343343,108.22190219112917,5.130317729476189
2021-04-22 04:49:49.262715,-0.0009873425588011742,0.0031563034281134605,0.019739443436264992,0.26185381412506104,0.22958888113498688,0.07940560579299927,-48.02024943151619,-84.94219961275954,2.2418407283197874,1.57078218460083,29.091638565063477,18.274368286132812,34.39103556639382,38.06161372491901,26.85453138240052,106.8546417532652,3.7039018769843715,5.384119448184222,26.139733302738467,107.91764458436178,4.9187637189924445,25.972258771837048,108.32814578366872,5.166822529268968
